tractid,"% white, non-Hispanic","% black, non-Hispanic",% Hispanic,% Native American race,% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,% Vietnamese race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black","% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,"% speaking other language at home, age 5+","% speaking English not well, age 5+",% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,year
17031829600,89.66089910460947,0.6316498668506995,9.27527018946152,0.1662233055965161,0.1994680535011294,0.0,0.0,7.772397260276415e-08,2.5908047479010126e-08,0.03324467626851978,0.132978601407243,0.0,25.667698523955394,14.394738209401426,21.052664784324037,2.4609878651052152e-05,30.465953727934256,7.526885578774248,1.5586290614324742e-05,0.0,0.0,0.0,8.610376319667232,0.0,0.29920220006976894,5.706431372439873e-07,9.27527844675392,36.003978042982226,9.34175487365694,2.0944154559296977,2.1941526859400913,4.925193744070128e-07,1.0970774052833858,9.649443667751832,0.18070244529840498,0.0,1.6338056488949874e-06,0.26595720404524126,3.107967086775288e-07,0.0,70.0210769203296,5.532139272113415,5.627119598998623,55.4270416775713,9.482763483542072,29.81320823978263,1.5086240300093179,14.643978918858686,8.284823412277879,34034.99157,33586.95265,51785.61071,34034.99157,-9999,11569.00085,6.781915162533323,0.39893605889543715,54.556343786074635,7.175517435592309,0.0001002261199058523,7.526880108441764,-9999,-9999,3.8789028534229297,81.69290071503372,13.055829879459454,56700.00283,359.999947,52.1286798266821,51.476370442243976,27.825792022482684,14.029265079899115,4.288565867096056,59.85210326411773,15.267513640524681,9.592324359333455,1990
17031829700,17.681502085819144,80.02720236873218,1.907995160516481,0.32337337871569743,0.04021908962365116,0.0,0.0,0.0,0.018903748086814037,0.0004019322101642673,0.020511476965278604,0.0,22.599429862226106,13.455101594253184,38.43636257743645,8.844137180500109,29.53200284315074,11.34079424748847,4.737919563031912,9.475839126063825,0.0,0.0,1.3328440689828374,0.0,0.11703987843126638,0.0,1.6019013579816361,5.300435846751441,3.6396873956691684,1.6095853054186433,0.4414086713645281,0.018860962939763474,0.23956529862202752,3.571521525188658,0.10811966444255196,0.0,0.0,0.0032081801613785934,0.0,0.0,80.39101933883904,4.210386239038208,19.508929904334863,52.441954774635555,8.18083729889191,18.997401707912907,3.6999621480581486,9.09619749379341,13.810380944919128,21456.44237,42786.51379,13876.83125,21456.44237,-9999,6815.177691,39.62793182487123,0.6677166046629456,66.18913389873916,1.6281318107074485,48.85493433818118,0.42551589754620855,40.90909090909091,0.0,9.436262020721884,53.807747540472604,19.487230468886807,45867.36912,172.1883942,42.53230610888589,42.73314179575477,39.84525076501616,9.69710442776306,2.2257802850569974,36.683517606809176,19.53064114091931,34.82527062446099,1990
17031829800,83.73360835758452,10.01915422712568,1.0461175737145931,0.08840430200405013,5.024311163896849,0.0,2.622660959453487,0.9724473220445513,0.32414910734818375,0.05893620133603342,0.7661706173684344,0.05893620133603342,21.057222529089515,20.673412342146708,29.970760233918128,4.678362573099415,26.760563380281692,4.225352112676056,14.285714285714286,28.571428571428573,32.55813953488372,2.9069767441860463,0.5893620133603341,0.07367025167004176,0.14734050334008353,3.474094027126033,5.286013756790903,17.924528234783885,14.375561491555999,5.360886472892758,6.798442622048357,1.153039827968554,5.4507337322149825,7.1835442765181865,0.12658227800032046,0.23959269152593332,0.1347708889833375,0.25456723474630416,0.0,0.0,18.250950500946956,56.34086312731051,3.363035342420391,54.47301702281782,51.1897677973031,10.945865513891656,8.715050531440912,13.850574659576342,6.666666641123882,70024.00026,67154.25557,89182.69264,70024.00026,109589.0415,32726.00012,1.1414839248217035,0.2703514558788245,47.11490215755143,1.3603006929360455,0.0,0.0,-9999,0.0,2.5995125913891144,90.40867389491243,15.201314708299096,165400.0006,565.0000021,48.31552999178307,56.73728813559322,25.931928587854703,18.108147860496267,5.09798141556689,65.94715295516504,11.36955708459413,3.1610637230306073,1990
17031829901,44.23955152883936,52.887576673317476,1.542579925151374,0.1349736639427182,1.0989361743420798,4.377894390870312e-06,0.17349066194530866,0.07713468751834947,0.5783109622602947,0.057852110107541356,0.09639099756281233,0.019291333180316023,22.11893196819345,14.62159273741193,32.03915937846346,3.628449154215846,32.5031076396279,8.748729980469909,14.28756748792162,28.555676395499756,18.651386943839388,8.473669530786347,0.7907607893489336,0.11565606341533079,0.17349066194530866,2.0363450909792133,2.736063783520409,8.246975058318105,6.907217271770733,1.6881945753085734,1.998279267643739,0.23322635136044678,1.2802851861221698,3.923867971999584,0.29384727991239035,0.23267582620120864,0.0,0.2521359456158834,0.31028288114430425,1.3212613128748732e-05,41.499089529703646,21.77711366494452,6.734960966894251,74.31050344017622,30.750502185895574,10.798762192908773,4.951298598551687,14.6002445491118,7.76118490814458,47483.61136,46831.03241,48673.68032,47483.61136,62484.91017,15678.67755,4.397952814676634,4.419632233103085e-05,62.64230029286058,2.4245192036880265,6.003527812757922,10.164443535434495,0.0,0.0,3.683059592833913,92.97800267362538,0.1893668486096564,76105.48357,596.9693907,20.972541586150058,67.16499858787397,31.502893913144547,8.674204755186118,1.4457292488509847,58.344566381274134,14.211126468367071,12.569028291424551,1990
17031829902,75.31370655360917,19.01544413474941,2.6544401710944605,0.2171814685440922,2.775096542507845,0.0,1.423745182677938,0.5067567599362152,0.4102316628055075,0.07239382284803074,0.2171814685440922,0.12065637141338456,18.540745537212544,22.52053078029394,24.19753086419753,5.185185185185185,35.45454545454545,6.363636363636363,44.44444444444444,0.0,27.5,2.5,1.64092665122203,0.0,0.1930501942614153,4.03264524840345,6.2169947579553195,20.019203197431416,12.674027923553702,3.696591477703163,3.984637566874838,0.12001920382153126,3.5525684331173255,3.5317860969461785,0.0,0.0,0.14402304458583753,0.5280844968147376,0.3120499299359813,0.0,34.77681567646886,32.11192558631799,3.376952321930893,63.54109211252069,40.017475142097915,16.601135975979485,9.829619985777327,15.541922390278204,7.4788197968256025,41644.99974,43896.76085,39527.02678,41644.99974,48749.99969,22887.99985,6.000000037590361,1.301204827429235,40.775063184498734,5.481927745518218,8.957219251336898,0.0,-9999,0.0,6.369080021774632,88.02325581395348,30.690010298661175,99599.99937,533.9999966,16.374871266735326,62.869660460021905,23.021235665673775,18.339768454834452,4.198841725185782,54.60232348723527,20.345546746278366,9.435551811288963,1990
17031830001,98.46248463997554,0.24600245760391187,0.7380073728117356,0.0,0.5535055296088017,0.0,0.0,0.12300122880195594,0.0,0.24600245760391187,0.12300122880195594,0.0,10.696517306502315,41.293531927427544,50.0,0.0,16.666666666666668,25.0,-9999,-9999,22.22222222222222,33.333333333333336,0.43050430080684576,0.0,0.0,2.11608220443935,7.07376051198297,24.48609407994105,15.90084627907283,4.29262390043411,3.6275694933246,0.66505440710951,2.96251508621509,8.550185788845742,0.0,0.0,0.30229745777704997,0.78597339022033,0.0,0.0,72.30428290992933,9.231905376650834,7.283950546242951,51.29716981132076,14.247669635142492,18.508654946586976,4.394141102427124,16.046039116692928,18.14488811507892,27877.00027,28440.86049,-9999,27877.00027,9791.666762,15532.00015,4.89721881598821,3.74848847643542,21.26126126126126,5.129828956968059,-9999,0.0,-9999,0.0,1.9505851755526658,97.48010610079575,0.0,50000.00049,256.0000025,1.6282225237449117,81.30193905817174,11.808117964987769,41.020909805452305,9.717097075354518,58.96907217486803,25.15463893321997,8.64864864864865,1990
17031830003,28.435609331927196,65.51426076506986,3.5652549558827595,0.10803802896614423,2.1823681851161134,0.021607605793228846,0.6050129622104077,0.17286084634583077,1.1235955012479,0.021607605793228846,0.021607605793228846,0.0,25.6727271793719,8.36363633322314,33.15824031516743,3.4799737360472753,35.15151515151515,2.4242424242424243,14.285714285714286,0.0,26.73267326732673,11.881188118811881,2.095937761943198,0.0,0.8643042317291538,1.3020833285296405,2.5390624906327988,6.575520809074684,3.776041652735957,0.6727430530736476,3.971354152015403,0.5208333314118562,2.842881933956382,7.303770425216902,0.9485416136645327,0.0,0.17361111047061872,0.2170138880882734,0.0,0.0,33.60560080277868,25.04861911688596,5.017640121451822,75.9171597633136,29.137432826150686,14.40363180782803,3.012794045763456,14.952978000176886,4.012539169858787,51804.0002,54213.48335,51443.76919,51804.0002,62500.00024,15413.00006,3.884548596780094,0.08680555523530936,71.57107231920199,2.361623607521684,4.605903340901719,2.380952380952381,0.0,0.0,2.3706896551724137,93.45106696100073,4.272266473569877,86800.00033,523.000002,1.7378711078928313,72.62611275964392,35.133967019790106,5.077787361408779,0.7346585969697808,60.88012141712854,11.684370215413523,11.13881961762261,1990
17031830004,54.571312478145465,39.39455482680982,2.7021535801782908,0.16253555369493478,3.0069077433562934,0.0,1.056481099017076,0.3047541631780027,1.0158472105933423,0.06095083263560054,0.3860219400254701,0.0,19.999999883636363,16.545454449190082,29.025641025641026,3.7948717948717947,29.32330827067669,7.518796992481203,37.5,0.0,32.71604938271605,8.641975308641975,2.092645253822285,0.08126777684746739,0.24380333054240216,0.8961303409393524,4.073319731542511,15.498981578519254,9.918533546306014,2.281059049663806,3.9103869422808106,1.6293278926170043,1.873727076509555,6.209150290272972,1.699346395232603,0.0,0.3054989798656883,0.28513238120797574,0.0,0.10183299328856277,34.90848564780275,32.97836918681842,6.927044911262816,65.40041067761807,32.581155784355765,16.508313441162034,4.631828951117405,15.721102771510004,6.309233647765193,49779.0003,47340.11656,55116.58064,49779.0003,41428.57167,18059.00011,4.74611396111144,0.12435233085881502,57.00076511094109,5.830456427584464,2.797202797202797,3.0120481927710845,-9999,12.8,2.9022082018927446,80.1819363222872,18.2896379525593,107000.0006,468.0000028,10.736579275905118,66.32191338073692,28.15928467764745,11.052417651255565,3.2100771854749617,58.455114810942675,12.839248357175702,9.181331293037491,1990
17031830005,73.8835848367577,18.10902376439212,1.1703110596035724,0.12319063785300761,6.529103806209403,0.0,3.7573144545167323,0.8007391460445495,1.0471204217505647,0.12319063785300761,0.12319063785300761,0.0,17.93075025783811,23.206925046351394,28.741496598639454,5.782312925170068,28.94736842105263,10.526315789473685,0.0,25.0,27.397260273972602,6.392694063926941,0.43116723248552663,0.15398829731625951,0.0,2.9174425903963326,8.845437641095263,16.201117363690273,11.918063348002038,4.376163885594498,8.038485435240958,0.9000620757605706,4.686530118615385,12.137031026785072,1.3376835271456666,0.0,0.40347610292715236,0.2172563631146205,0.18621973981253184,0.24829298641670913,20.986505409920444,56.770591131048654,2.762084124951875,52.125984251968504,59.65138814629151,19.69012271062653,9.425435789349091,15.823553262146854,6.090947034892211,81411.99978,82558.13931,92708.33308,81411.99978,80434.78239,36496.9999,0.603557816210934,0.0,48.089171974522294,0.8109261651154747,0.0,0.0,-9999,0.0,3.290676416819013,98.86578449905483,0.0,178499.9995,916.9999975,23.262279888785912,51.60680529300567,23.80659076509372,18.848167591510165,3.572528497737221,70.35060975322189,8.765243925821917,2.1231422505307855,1990
17031830006,90.09504754531275,4.3521760537540874,2.351175618047919,0.0,3.201600812752822,0.0,1.9509754925344442,0.30015007019042256,0.6503251800400244,0.0,0.30015007019042256,0.0,18.3006535010718,23.093681917211327,25.287357030835235,4.597701203679604,25.53191414415724,0.0,-9999,-9999,31.884058129364778,11.594202767874547,1.7508755259614253,0.0,0.10005002540485357,0.6934125772375426,8.221891743153233,33.630509326647605,15.255076315294914,7.776126936200668,4.259534266198806,0.8915304699810856,1.5354135500997055,6.315240006924153,0.20876826796280562,0.0,0.0,1.3372956573561623,0.0,0.19811788091485893,53.197675992428394,23.6191861899208,2.561837491588479,61.92830751875088,24.297372199793116,14.959202832983733,3.1731642588180935,15.226849256787899,7.27159704325418,40457.00018,42031.25161,68181.81747,40457.00018,52499.99832,18367.99963,1.241310832079138,0.6951340582264369,40.871020268270854,1.3653741213629607,0.0,0.0,-9999,0.0,2.1978021639658496,72.659180763269,22.931442415388748,77599.99721,474.9999957,68.08510746766959,51.75332778528848,21.860930541873675,21.810905405322053,4.152075894307401,61.67995096663021,16.554260539480634,3.0150752711941267,1990
17031830007,76.70562653506504,16.743680721926502,3.9820602075572133,0.2718129807310975,2.256047796112769,0.013590650257128235,0.8290296410444977,0.2718129807310975,0.6251698631575361,0.19026909139406167,0.09513454569703084,0.0,25.654270094262447,12.500000385772571,31.570512834784324,4.887820593187814,27.645052781920946,8.532423279263039,28.57142887435842,4.761905168781132,30.057802956515758,3.468208013227938,2.9627617071801633,0.12231585226329689,0.19026909139406167,1.6285753394193367,7.595456683501657,26.221430454842704,9.552484108408411,3.3666347414759374,5.2689202333914595,1.5327767614382162,3.4487476396824834,6.5201357477458854,0.6195603827064017,0.0,0.24633913806596175,0.2737101289385794,0.12316956903298087,0.10948406135695943,50.03468353636415,18.47398833104889,5.98421200191577,62.82973754491169,26.137595365424122,18.770313648526006,3.1960997242438243,14.301613556211883,8.96429953659564,45816.00193,44416.6677,42358.49064,45816.00193,54741.3789,14272.99973,4.57338839445019,0.3144204547757941,61.48068996980531,3.0783581824672717,9.9267697438516,7.85714262230859,0.0,0.0,3.4760492286450964,77.47035312756887,22.752451196580928,85600.00199,465.9999934,3.2807841513979157,62.687222287752014,31.149769899379425,10.940473137986295,4.648002239994194,57.41575059592393,15.49828778225725,9.549356689168988,1990
17031830008,76.70562651720405,16.743680506655725,3.982060213737863,0.27181298693711126,2.256047727720202,0.01359064970009669,0.829029608905789,0.27181298693711126,0.6251698615067623,0.190269099216991,0.09513454959389878,0.0,25.65427026694423,12.499999801208624,31.57051212287557,4.887820236115712,27.645052172673218,8.532423830396624,28.571428226570532,4.761904909005224,30.057803579597824,3.468207854906746,2.9627615336700193,0.12231584552006784,0.190269099216991,1.6285753340536564,7.5954564558355715,26.221430849023893,9.552483919724743,3.366634711875772,5.26892026559023,1.5327768247125366,3.4487476873774976,6.520135695627313,0.6195603912149032,0.0,0.24633912452498885,0.2737101352319257,0.12316956226249443,0.10948405690902596,50.03468289082013,18.4739887621299,5.984211701357014,62.82973917593543,26.13759407500049,18.770313485422502,3.1960996137967426,14.301614276802086,8.964299944241294,45816.00105,44416.66538,42358.48982,45816.00105,54741.37891,14273.00031,4.573388501155911,0.31442045640368854,61.480685636600356,3.0783583255485323,9.926769324855526,7.857142210534081,0.0,0.0,3.4760494568601357,77.47035555877108,22.75245128043893,85599.99744,466.000011,3.2807841309598875,62.68722593941169,31.149769222038785,10.940472858085439,4.648002211971423,57.4157505876863,15.498288283394107,9.5493558950834,1990
17031830100,71.95651175967132,23.06461721751523,2.1216840795817458,0.26305330257706405,2.301880643478941,0.029222985961356154,0.9779143730081958,0.20675980865732113,0.17983718233358037,0.5552715550836087,0.08976339970904725,0.11689194384542462,21.430226354377886,19.873231254526594,28.025674797438825,5.049400012682423,27.764098757233935,11.020977103330276,33.33627500662874,22.218299998567772,19.361234382511537,25.492773021025023,1.211071912459511,0.11689194384542462,0.35163320694827327,3.16224946048303,3.7572260700989015,23.063384559166998,10.392525427981361,2.2502598909780023,3.698685092796563,0.1566649944138623,2.1763185994085013,5.7775052446757815,0.6943115842309826,0.0,0.0,0.9416096078906037,0.0,0.0014201264407993706,29.108158812427984,36.962043642083344,1.84439424002103,64.76962996091156,45.83133158469502,15.255399676771788,4.965646453358286,17.272033628447726,6.340028061012123,58144.81328,55197.3698,63618.69862,58144.81328,50019.97442,19445.32392,1.816570427815127,0.1255360827377926,46.31413819237332,2.047791882417657,1.3076049031336603,0.0,0.0,0.0,1.6542042844229385,97.05936543356201,0.19530572148055023,79087.0819,613.4154386,36.827037405328234,38.37905774883326,26.169491444798005,16.43291241400588,1.841034255687656,65.33879161259567,11.887901055280377,3.5935358782757256,1990
17031830201,69.55587392555276,27.459407681096856,2.172874868678099,0.2387774580964944,0.5253104078122877,0.0,0.16714422066754608,0.1193887290482472,0.02387774580964944,0.09551098323859776,0.0,0.0,15.924426364780425,22.064777208827113,24.22145328719723,4.498269896193771,27.47252747252747,9.89010989010989,9.090909090909092,9.090909090909092,4.545454545454546,18.181818181818183,1.5042979860079146,0.0,0.33428844133509217,1.108490559763261,6.037735814880741,24.693396086641155,7.877358445977216,1.7216981034620862,2.405660363741545,0.8726415044944821,1.061320748709505,5.115089485285941,0.0,0.0,0.49528301606443575,0.4716981105375579,0.0,0.0,43.749999763513514,26.148648507304603,7.657142813387755,70.89627391742195,28.052805130079843,14.397689691761567,3.3003300153035107,14.500723509257961,10.68017360262712,33304.00018,34646.6433,32853.88146,33304.00018,-9999,17364.0001,3.9183091688147447,1.3298503845674285,52.66375545851528,3.292317906228998,5.532271584241408,0.0,0.0,-9999,4.8873981792046,41.7632241813602,59.79875419262099,59600.00033,457.0000025,28.17441303306181,77.10965133906014,20.510983650488868,17.000955016470403,5.706781248506216,45.37815127146194,25.181106786890457,17.816593886462883,1990
17031830202,77.84642542672238,17.416886624413344,3.5598704473113574,0.11768167095348907,1.0002942310210117,0.0,0.23536334187754598,0.3236246091832847,0.02942041774573029,0.08826125320775877,0.05884083546202847,0.0,21.94231512091905,15.516611483508795,24.4592330895873,3.3277869551287496,33.05785215930254,3.3057852159302543,49.99999998749503,0.0,17.142856443803993,8.571428221901996,2.1476903963992666,0.0,0.676669593877224,3.613086752253244,3.669985785224385,25.405406205461762,10.49786607316329,1.2233286311251506,3.470839175517553,0.0,3.243243265627283,4.637592000559443,0.2764127907656815,0.0,0.0,0.7681365432438095,0.0,0.0,41.49779828449974,27.929515263945284,2.3106548047894835,56.6165446788607,35.08541458078695,16.81997369973739,3.613666193711614,14.55555569639339,8.110599420871258,44553.99901,45157.89342,51282.05224,44553.99901,-9999,13942.0,1.2113055808669122,0.20188425280736233,52.44338431789119,1.4622259084377345,0.0,0.0,0.0,0.0,2.634245249244141,94.79708389656896,0.0,68000.00182,560.9999899,82.01438943304252,49.73089494642613,25.80170698652468,13.180347145378033,1.4121800512064118,52.668643447157386,10.340993724355693,5.363527818083948,1990
17031830300,62.208258527521444,32.63913802376156,3.7881507827358027,0.14362656996154702,1.0771992747116026,0.0,0.23339317618751393,0.3052064611682874,0.12567324871635366,0.14362656996154702,0.035906642490386755,0.0,20.386446236551468,21.61859408601337,31.487513572204126,7.057546145494028,35.07109004739336,10.42654028436019,28.571428571428573,35.714285714285715,29.508196721311474,8.19672131147541,2.7109515080242,0.053859963735580135,0.7540394922981218,1.2746858084087298,4.0394972801685105,18.886893949943435,9.263913762519783,3.3034111091155816,4.452423668807958,1.4003590571250835,2.2980251193847523,7.672833444814735,0.7010710761759656,0.0,0.0,1.095152595956796,0.0,0.0,44.27651803452661,21.074726978507293,6.506506463086377,63.398421271292065,25.553176129368183,13.847251868987229,3.568879347677121,13.391798915626836,12.633325348724078,29718.0002,29446.15404,30067.56777,29718.0002,52083.33368,13256.00009,7.19826803782502,2.3453003632011344,56.08391608391609,7.392887096771411,7.43801652892562,0.0,-9999,0.0,4.790905399918798,43.71002132196162,28.095818107998376,43500.00029,323.0000021,83.27243199350386,74.28571428571429,26.965888510280454,16.40933561810675,5.565529586009947,46.5874679700794,26.182156829000604,13.706293706293707,1990
17031830400,85.16373803024986,11.441693297588873,2.515974442401742,0.0,0.6988817895560394,0.0,0.03993610226034511,0.2196485624318981,0.09984025565086277,0.19968051130172554,0.03993610226034511,0.0,21.725166337502984,20.509291135932067,36.47260273972603,6.506849315068493,31.746031746031747,6.349206349206349,-9999,-9999,31.428571428571427,8.571428571428571,2.0167731641474282,0.0,0.07987220452069022,2.615814698052605,6.809105435388841,24.460862634461378,14.61661342728631,4.0734824305552015,1.8969648573663926,0.13977635791120788,1.2180511189405259,4.475342171068005,1.1296980237647392,0.07987220452069022,0.11980830678103534,0.0,0.0,0.0,41.248142669389686,24.071322451156806,4.733727814152166,62.35760277365032,28.7655279614773,13.509316775430635,4.9689441013078195,16.37548892640182,8.604954372153824,37582.57283,37903.88031,42174.07118,37582.57283,4374.999997,15227.12619,2.6537997603460797,0.8443908328373889,49.72183588317107,1.5898617522510565,4.424778761061947,29.12621359223301,-9999,24.242424242424242,2.4040920716112533,87.31656184486373,0.35805626598465473,56538.77548,498.4752063,91.20204603580562,52.35849056603774,25.898562315833804,18.690095857841513,4.4129392997681345,61.779835397006096,16.769547333729193,6.258692628650904,1990
17031830500,10.46565237334897,0.04610419560932466,89.18856640623855,0.0,0.06915629341398699,0.0,0.0,0.02305209780466233,0.06915629341398699,0.04610419560932466,0.0,0.0,27.3145109056192,18.25344719173591,0.0,0.0,34.8927371413802,4.393900232618248,25.0,0.0,27.272727272727273,18.181818181818183,83.49469824848696,0.11526048902331165,2.812355932168804,0.9912402058289816,1.2909174773586738,1.4292300642185318,1.083448597068887,0.29967727152969215,41.26325507985761,13.162747849496478,10.76532967725894,81.97779522379442,18.977536847083115,0.4840940540095027,0.0,0.0,0.0,0.0,84.35804728323072,4.430379760855632,10.203045711175243,49.365303244005645,6.840022630978018,33.691351141015694,2.54381006937199,4.481132087550221,4.986522924491975,28039.02823,29834.26864,-9999,28039.02823,-9999,8142.091264,14.497452564606169,0.3937007884956947,73.7064413938754,8.689927612540908,-9999,14.724877292689227,-9999,0.0,5.308964316797215,65.44117647058823,44.03829416884247,52862.3594,294.5212757,92.7763272410792,57.07720588235294,36.191793553319854,8.529276187725062,2.581834954122181,53.984063722401224,12.21779551717874,9.081309398099261,1990
17031830600,30.06233309398801,22.190561171217222,36.75868238956047,0.32056990456012036,10.4719502156306,0.01780943914222891,3.4728406327346373,1.9056099882184934,0.8726625179692166,1.015138031107048,0.1780943914222891,0.5164737351246383,21.521146144265472,11.391541699183309,35.75757575757576,2.121212121212121,34.156976744186046,3.5368217054263567,33.333333333333336,3.0303030303030303,25.40983606557377,10.0,27.640249548739266,1.0685663485337347,2.0658949404985534,1.7809439135885385,2.1549421354421314,4.915405201504366,7.052537897810613,1.1219946655607793,39.6081926382091,25.146928059870163,11.576135438325501,50.86258216972348,16.97402352330733,0.17809439135885385,0.6233303697559884,0.10685663481531231,0.17809439135885385,0.12466607395119769,53.408734284763085,22.55733600968229,7.130900621653772,62.32771822358346,20.51189633408429,15.933669911538235,7.281903443734668,4.99752601433097,12.073231163334224,25297.09206,27168.82649,27158.19076,25297.09206,22387.57991,9868.407416,16.87589682725747,0.5738880961447812,65.22094926350246,12.440191485346686,20.66822066822067,19.016557952834923,0.0,15.625,12.01814058956916,16.855670103092784,92.29024943310658,104551.9875,410.6267793,87.89115646258503,84.5360824742268,30.489759811495894,8.049866492287467,2.422083723343132,41.37764932146125,16.28131033350689,20.621931260229132,1990
17031830700,26.657608697313623,35.0815221032535,24.918477845116076,1.2771739211705462,11.983695799186263,0.05434782698783083,0.8967391436687739,1.2500000076766307,1.929347851546255,0.7608695647861532,0.24456522144523873,3.722826148666412,10.894941533528137,19.61089514478645,31.26865661951437,5.895522418779238,25.627044734596364,4.798255235928881,18.055555460455246,16.66666655324074,23.78947367410526,16.421052497263155,15.027173333330863,0.3532608737904656,4.701086827925624,0.6847439170322199,0.8216927004386639,3.4237194810800244,3.971514691397119,1.5064366043238007,31.826896414575124,21.172281495572964,5.204053665363795,43.12965699821206,13.561847750324825,0.1917282967690216,0.0,0.1917282837041076,0.21911804038539642,0.0,61.40819916509383,18.716577646010276,20.800485290487906,47.24473252397627,25.344563727618322,20.061255529456457,6.278713708031492,13.134540366011471,22.250179813536334,9599.069762,8890.625763,9703.709054,9599.069762,21622.09276,7428.776627,46.282633720395964,2.468785458189087,78.2608704296271,48.16835527569287,56.15050669985821,39.207048938122234,32.075473098255706,21.33620694253493,19.922630469117696,5.877616817396233,92.07355723162985,127910.9579,306.6586843,88.83956858213483,85.25741118797171,25.244565220086546,11.73913052611059,2.391304361649339,24.005534368128718,27.084054137997423,39.13043521481355,1990
17031830800,44.05370845156935,6.329923142121162,38.93861811668472,0.6713554847704263,9.910485727563435,0.03196930879859173,2.5255753950887465,0.7352941023676097,4.923273554983126,0.3196930879859173,0.5434782495760594,1.0869564991521188,14.300151288223168,15.715007246068568,24.09090909090909,2.727272727272727,27.011494252873565,4.761904761904762,19.047619047619047,4.761904761904762,19.36416184971098,9.826589595375722,20.8759586454804,1.4386188959366277,5.626598348552144,1.617076292008422,3.8163000491398757,13.745148482071587,7.6326000982797515,3.1371280064963387,31.85640295256591,18.20827904801483,7.212160262357562,43.04964448938687,8.475177127647003,0.291073732561516,0.0,1.164294930246064,0.0,0.0,41.56565572594635,32.17171652178351,5.601659631914915,71.07061336128396,29.12087851286078,13.46153818047338,1.8131867753290674,6.754072168767679,8.170731534602423,22839.64406,22457.07815,14757.25472,22839.64406,30558.08144,12227.86087,15.445283934111677,1.150180718497678,49.37888198757764,16.23541314972737,14.732142857142858,31.117824773413897,-9999,3.910614525139665,8.39344262295082,7.802433786685755,92.18551461245235,120756.8836,404.6646045,84.49809402795425,84.3598615916955,19.916879381522644,11.892582873076122,4.092071526219741,33.898305096106135,18.836671410947513,17.236024844720497,1990
17031830900,31.710969670591442,2.695619659498467,63.1224270265891,0.262074133562351,1.909397258811414,0.0,0.0,0.3743916193747871,2.096593068498808,0.524148267124702,0.0,0.0,18.27371723598316,18.040435739353587,33.333333333333336,3.3333333333333335,32.08778173190984,4.567022538552788,42.857142857142854,14.285714285714286,22.988505747126435,14.942528735632184,27.892175643421638,1.7596406110614993,24.260576935486203,1.1056042872015919,2.249332860168756,9.11170429797174,2.935570003949054,1.0293557156704476,26.000762892120196,9.302325726799602,7.357987152755422,67.1907333691551,16.301200090792555,0.0,0.3431185718901492,0.9912314299048754,0.0,0.0,67.0433155530966,15.191462887499418,10.947368590064638,61.855670103092784,20.173365172157055,23.483057895714072,6.540583239410295,5.404040488649119,9.242424387128867,27817.53786,27033.91771,16994.79141,27817.53786,32682.2465,11293.09267,11.15355250469658,0.7639419523764782,61.85737976782753,7.357595053126504,18.75,13.325031133250311,-9999,0.0,10.281280310378273,36.21621621621622,84.60019743336623,79120.89429,363.5254181,94.47186574531096,77.06725468577729,29.165107149295913,10.482965342494039,3.4069637363105625,44.78131212138205,18.687873051353908,15.754560530679933,1990
